39799	29674	25.917
39799	29671	16.32
39799	29681	41.187
39799	29716	18.4
39799	32356	13.671
39799	32285	21.95
39799	33013	19.229
39799	34557	23.873
39799	35600	17.124
39799	35867	26.506
39799	35776	28.08
39799	35613	34.627
39799	35814	30.567
39799	35727	20.495
39799	35856	21.011
39799	35777	25.808
39799	35800	30.083
39799	35603	9.539
39799	35861	30.93
39799	35601	16.436
39799	35833	13.994
39799	39810	57.177
39799	39800	72.457
39799	39733	55.746
39799	39812	20.49
39799	39811	22.794
39799	39729	35.787
39799	39744	43.602
39799	39731	58.678
39799	39753	56.913
39799	39742	16.968
39799	39749	44.343
39799	39730	33.527
39799	39870	17.206
39799	39750	50.138
39799	39737	13.443
39799	39767	33.388
39799	39739	45.706
39799	39728	32.938
39799	39743	42.191
39799	39745	42.871
39799	39740	32.972
39799	39752	36.941
39799	39751	46.581
39799	39894	54.863
39799	39732	58.78
39799	39910	25.008
39799	39734	55.607
39799	39765	69.384
39799	39736	37.675
39799	39735	64.568
39799	39738	35.412
39799	39766	18.541
39799	39746	59.778
39799	39741	7.091
39799	39747	53.398
39799	39748	46.678
39799	39764	30.701
39799	39754	53.905
39799	42481	30.584
39799	42483	18.003
39799	42480	62.236
39799	42482	22.299
39799	43247	56.476
39799	43965	63.69
39799	43963	60.053
39799	43964	51.854
39799	43962	28.64
39799	43791	45.038
39799	43790	40.135
39799	44114	26.156
39799	44135	42.881
39799	44387	23.921
39799	44795	33.845
39799	44770	33.682
39799	44720	21.38
39799	44486	34.68
39799	44692	36.984
39799	44842	22.424
39799	44915	46.653
39799	44974	17.536
39799	44971	46.7
39799	45144	35.339
39799	44914	46.482
39799	45004	69.753
39799	44951	17.96
39799	44811	32.997
39799	44837	23.365
39799	44843	23.432
39799	44812	37.205
39799	44910	35.249
39799	44836	20.802
39799	45262	22.194
39799	45274	59.257
39799	45273	53.426
39799	45265	14.704
39799	45275	35.603
39799	45281	21.577
39799	45267	56.831
39799	45586	42.287
39799	45877	11.51
39799	45715	7.305
39799	45917	28.826
39799	45913	56.288
39799	45727	5.211
39799	45748	26.259
39799	45723	5.693
39799	45993	32.374
39799	45957	21.603
39799	46176	32.012
39799	46036	44.842
39799	46074	40.801
39799	46256	29.174
39799	46172	50.417
39799	46066	15.346
39799	46189	16.775
39799	46155	49.255
39799	46270	31.128
39799	46243	28.468
39799	46708	49.462
39799	46710	48.349
39799	46709	50.139
39799	46715	64.151
39799	46758	18.124
39799	46724	52.78
39799	47819	22.018
39799	48331	58.305
39799	48254	23.513
39799	48330	52.888
39799	48061	14.808
39799	48187	43.316
39799	48510	41.335
39799	50973	24.819
39799	50917	31.17
39799	50974	47.048
39799	50976	53.114
39799	50918	31.557
39799	50972	38.072
39799	49994	17.351
39799	50547	30.015
39799	50978	64.964
39799	50383	17.483
39799	50274	28.274
39799	50952	20.167
39799	203	23.354
39799	267	36.836
39799	781	19.299
39799	927	19.135
39799	1992	56.992
39799	2171	61.598
39799	835	31.388
39799	902	56.494
39799	1988	42.019
39729	3804	19.425
39729	3772	43.656
39729	4310	59.857
39729	5558	47.486
39729	5715	53.299
39729	6129	7.049
39729	7326	50.751
39729	7273	39.082
39729	7961	46.457
39729	29672	21.622
39729	9111	38.734
39729	9718	33.577
39729	9783	11.917
39729	9784	56.562
39729	10836	13.717
39729	10890	10.177
39729	11849	15.933
39729	12518	49.084
39729	13323	12.034
39729	13648	10.771
39729	13802	17.531
39729	14398	17.048
39729	15969	35.857
39729	15962	13.687
39729	15711	47.168
39729	16475	10.237
39729	17076	19.329
39729	17079	32.757
39729	18087	9.901
39729	18090	61.363
39729	18192	19.776
39729	20325	41.832
39729	26145	23.577
39729	26150	23.89
39729	27891	37.576
39729	27886	32.757
39729	28747	36.391
39729	28560	5.748
39729	28564	31.482
39729	28629	55.643
39729	28536	23.156
39729	28640	15.544
39729	28549	9.552
39729	28634	15.043
39729	28649	56.966
39729	28745	22.096
39729	29670	42.558
39729	29669	27.766
39729	29679	20.283
39729	29675	12.512
39729	29680	6.816
39729	29678	11.666
39729	29677	22.714
39729	29676	6.402
39729	29673	7.21
39729	29674	10.079
39729	29671	28.181
39729	29681	11.918
39729	29716	19.457
39729	32356	29.191
39729	32285	16.777
39729	33013	21.087
39729	34557	11.98
39729	35600	22.547
39729	35867	10.476
39729	35776	9.554
39729	35613	5.065
39729	35814	21.102
39729	35727	24.215
39729	35856	16.125
39729	35777	16.778
39729	35800	5.105
39729	35603	33.905
39729	35861	21.465
39729	35601	22.883
39729	35833	22.377
39729	39810	43.186
39729	39800	47.277
39729	39733	30.567
39729	39812	24.21
39729	39811	17.622
39729	39799	34.747
39729	39744	52.331
39729	39731	38.269
39729	39753	36.965
39729	39742	18.814
39729	39749	19.163
39729	39730	13.178
39729	39870	23.652
39729	39750	24.959
39729	39737	27.703
39729	39767	23.923
39729	39739	16.438
39729	39728	3.07
39729	39743	50.919
39729	39745	51.6
39729	39740	8.048
39729	39752	20.215
39729	39751	21.401
39729	39894	43.393
39729	39732	36.801
39729	39910	10.711
39729	39734	33.674
39729	39765	44.205
39729	39736	5.503
39729	39735	39.389
39729	39738	2.97
39729	39766	25.615
39729	39746	39.831
39729	39741	33.748
39729	39747	28.219
39729	39748	21.498
39729	39764	6.579
39729	39754	28.726
39729	42481	39.312
39729	42483	24.449
39729	42480	47.085
39729	42482	13.539
39729	43247	43.68
39729	43965	38.511
39729	43963	39.633
39729	43964	60.582
39729	43962	26.616
39729	43791	19.858
39729	43790	20.206
39729	44114	17.127
39729	44135	19.704
39729	44387	23.634
39729	44795	7.378
39729	44770	7.189
39729	44720	23.946
39729	44486	5.412
39729	44692	6.254
39729	44842	16.124
39729	44915	21.474
39729	44974	23.983
39729	44971	41.683
39729	45144	0.942
39729	44914	21.303
39729	45004	44.573
39729	44951	19.017
39729	44811	36.541
39729	44837	16.852
39729	44843	16.615
39729	44812	25.711
39729	44910	2.806
39729	44836	15.276
39729	45262	15.748
39729	45274	37.325
39729	45273	36.476
39729	45265	21.916
39729	45275	2.951
39729	45281	15.151
39729	45267	51.657
39729	45586	20.703
39729	45877	34.039
39729	45715	31.563
39729	45917	6.871
39729	45913	47.403
39729	45727	34.897
39729	45748	11.671
39729	45723	34.453
39729	45993	32.82
39729	45957	12.902
39729	46176	4.929
39729	46036	15.573
39729	46074	9.319
39729	46256	12.03
39729	46172	25.238
39729	46066	30.036
39729	46189	23.786
39729	46155	24.075
39729	46270	10.042
39729	46243	7.059
39729	46708	24.283
39729	46710	23.169
39729	46709	24.96
39729	46715	38.971
39729	46758	17.266
39729	46724	53.738
39729	47819	16.301
39729	48331	36.372
39729	48254	16.999
39729	48330	27.709
39729	48061	22.02
39729	48187	14.048
39729	48510	9.853
39729	50973	24.533
39729	50917	21.705
39729	50974	17.36
39729	50976	27.935
39729	50918	22.091
39729	50972	5.401
39729	49994	22.61
39729	50547	26.402
39729	50978	39.785
39729	50383	20.003
39729	50274	7.47
39729	50952	24.934
39729	203	23.615
39729	267	7.177
39729	781	24.924
39729	927	18.775
39729	1992	43.242
39729	2171	45.781
39729	835	4.853
39729	902	48.826
39729	1988	12.751
39744	3804	36.188
39744	3772	43.733
39744	4310	34.171
39744	5558	43.735
39744	5715	41.514
39744	6129	48.487
39744	7326	38.34
39744	7273	43.591
39744	7961	41.379
39744	29672	55.083
39744	9111	47.714
39744	9718	40.318
39744	9783	47.061
39744	9784	30.876
39744	10836	46.138
39744	10890	45.958
39744	11849	39.512
39744	12518	46.746
39744	13323	35.998
39744	13648	45.906
39744	13802	56.436
39744	14398	40.627
39744	15969	38.827
39744	15962	48.832
39744	15711	44.458
39744	16475	43.441
39744	17076	42.908
39744	17079	39.597
39744	18087	44.685
39744	18090	35.676
39744	18192	43.355
39744	20325	40.112
39744	26145	47.157
39744	26150	47.47
39744	27891	40.565
39744	27886	39.597
39744	28747	37.352
39744	28560	46.559
39744	28564	43.646
39744	28629	29.957
39744	28536	62.062
39744	28640	48.526
39744	28549	45.134
39744	28634	48.024
39744	28649	31.279
39744	28745	55.558
39744	29670	21.596
39744	29669	48.368
39744	29679	43.862
39744	29675	41.93
39744	29680	50.576
39744	29678	46.811
39744	29677	50.398
39744	29676	53.482
39744	29673	53.624
39744	29674	46.175
39744	29671	52.747
39744	29681	42.171
39744	29716	49.997
39744	32356	40.802
39744	32285	50.917
39744	33013	54.548
39744	34557	50.663
39744	35600	54.083
39744	35867	51.089
39744	35776	54.869
39744	35613	51.48
39744	35814	60.007
39744	35727	47.455
39744	35856	47.302
39744	35777	46.258
39744	35800	52.614
39744	35603	47.883
39744	35861	60.37
39744	35601	54.103
39744	35833	51.661
39744	39810	40.219
39744	39800	44.807
39744	39733	42.164
39744	39812	48.801
39744	39811	44.582
39744	39799	42.167
39744	39729	48.838
39744	39731	41.719
39744	39753	39.955
39744	39742	53.779
39744	39749	42.743
39744	39730	41.812
39744	39870	54.873
39744	39750	48.538
39744	39737	48.242
39744	39767	62.828
39744	39739	45.33
39744	39728	51.522
39744	39743	4.504
39744	39745	25.913
39744	39740	46.169
39744	39752	35.341
39744	39751	44.98
39744	39894	37.904
39744	39732	41.822
39744	39910	51.797
39744	39734	38.649
39744	39765	48.19
39744	39736	45.774
39744	39735	43.522
39744	39738	48.628
39744	39766	59.077
39744	39746	42.82
39744	39741	40.009
39744	39747	43.733
39744	39748	45.078
39744	39764	49.285
39744	39754	52.305
39744	42481	13.457
39744	42483	55.67
39744	42480	45.278
39744	42482	43.284
39744	43247	39.518
39744	43965	44.402
39744	43963	43.095
39744	43964	34.895
39744	43962	28.57
39744	43791	43.438
39744	43790	38.535
39744	44114	46.607
39744	44135	41.281
39744	44387	32.206
39744	44795	53.792
39744	44770	46.879
39744	44720	50.7
39744	44486	51.826
39744	44692	45.811
39744	44842	49.427
39744	44915	45.053
39744	44974	55.203
39744	44971	29.742
39744	45144	48.556
39744	44914	44.882
39744	45004	43.837
39744	44951	50.552
39744	44811	20.479
39744	44837	50.155
39744	44843	49.919
39744	44812	35.605
39744	44910	47.084
39744	44836	48.58
39744	45262	49.051
39744	45274	42.299
39744	45273	36.468
39744	45265	52.37
39744	45275	46.712
39744	45281	43.833
39744	45267	39.873
39744	45586	40.687
39744	45877	50.021
39744	45715	46.419
39744	45917	53.285
39744	45913	39.33
39744	45727	38.141
39744	45748	46.71
39744	45723	38.611
39744	45993	19.856
39744	45957	45.565
39744	46176	50.596
39744	46036	44.466
39744	46074	47.757
39744	46256	44.204
39744	46172	48.817
39744	46066	37.527
39744	46189	55.007
39744	46155	47.655
39744	46270	39.413
39744	46243	47.052
39744	46708	47.862
39744	46710	46.748
39744	46709	48.539
39744	46715	47.951
39744	46758	50.727
39744	46724	87.199
39744	47819	48.891
39744	48331	41.347
39744	48254	50.303
39744	48330	43.387
39744	48061	52.475
39744	48187	44.3
39744	48510	47.835
39744	50973	33.104
39744	50917	60.61
39744	50974	52.157
39744	50976	51.514
39744	50918	60.997
39744	50972	44.441
39744	49994	56.071
39744	50547	33.748
39744	50978	48.738
39744	50383	51.539
39744	50274	46.858
39744	50952	28.452
39744	203	31.639
39744	267	44.785
39744	781	35.605
39744	927	49.998
39744	1992	40.034
39744	2171	44.64
39744	835	51.751
39744	902	39.536
39744	1988	43.003
39731	3804	19.537
39731	3772	15.045
39731	4310	16.285
39731	5558	18.875
39731	5715	24.324
39731	6129	38.752
39731	7326	18.131
39731	7273	13.302
39731	7961	27.073
39731	29672	53.045
39731	9111	19.351
39731	9718	6.898
39731	9783	48.4
39731	9784	21.82
39731	10836	52.443
39731	10890	30.967
39731	11849	22.122
39731	12518	29.701
39731	13323	35.392
39731	13648	48.268
39731	13802	48.954
39731	14398	21.762
39731	15969	9.692
39731	15962	50.962
39731	15711	27.784
39731	16475	49.775
39731	17076	19.797
39731	17079	4.248
39731	18087	29.999
39731	18090	26.621
39731	18192	20.252
39731	20325	15.668
39731	26145	16.332
39731	26150	12.082
39731	27891	11.412
39731	27886	4.248
39731	28747	51.931
39731	28560	31.568
39731	28564	58.225
39731	28629	20.901
39731	28536	54.58
39731	28640	53.184
39731	28549	29.65
39731	28634	52.682
39731	28649	22.223
39731	28745	53.52
39731	29670	29.924
39731	29669	59.19
39731	29679	19.272
39731	29675	40.109
39731	29680	35.586
39731	29678	43.37
39731	29677	54.138
39731	29676	42.235
39731	29673	38.634
39731	29674	48.311
39731	29671	59.604
39731	29681	27.18
39731	29716	50.88
39731	32356	55.381
39731	32285	48.2
39731	33013	52.51
39731	34557	43.404
39731	35600	53.971
39731	35867	41.9
39731	35776	40.978
39731	35613	36.489
39731	35814	52.525
39731	35727	55.639
39731	35856	47.549
39731	35777	48.202
39731	35800	41.541
39731	35603	65.328
39731	35861	52.888
39731	35601	54.306
39731	35833	53.801
39731	39810	17.022
39731	39800	27.894
39731	39733	10.232
39731	39812	55.634
39731	39811	55.274
39731	39799	56.747
39731	39729	33.847
39731	39744	31.168
39731	39753	10.801
39731	39742	50.237
39731	39749	17.036
39731	39730	44.605
39731	39870	55.076
39731	39750	12.384
39731	39737	59.127
39731	39767	55.346
39731	39739	30.339
39731	39728	34.773
39731	39743	26.855
39731	39745	17.074
39731	39740	28.145
39731	39752	21.769
39731	39751	18.814
39731	39894	17.229
39731	39732	11.533
39731	39910	42.135
39731	39734	8.36
39731	39765	24.821
39731	39736	30.783
39731	39735	13.233
39731	39738	33.637
39731	39766	57.039
39731	39746	13.666
39731	39741	54.589
39731	39747	10.615
39731	39748	14.705
39731	39764	38.283
39731	39754	13.62
39731	42481	28.042
39731	42483	55.873
39731	42480	20.578
39731	42482	55.862
39731	43247	17.516
39731	43965	14.113
39731	43963	13.468
39731	43964	25.84
39731	43962	34.287
39731	43791	18.7
39731	43790	19.614
39731	44114	48.55
39731	44135	16.232
39731	44387	37.175
39731	44795	38.802
39731	44770	35.608
39731	44720	55.369
39731	44486	36.835
39731	44692	30.82
39731	44842	47.548
39731	44915	17.801
39731	44974	55.406
39731	44971	12.486
39731	45144	33.565
39731	44914	18.715
39731	45004	15.821
39731	44951	50.44
39731	44811	35.058
39731	44837	48.275
39731	44843	48.039
39731	44812	33.382
39731	44910	32.093
39731	44836	46.7
39731	45262	47.171
39731	45274	12.098
39731	45273	6.027
39731	45265	53.34
39731	45275	31.721
39731	45281	54.058
39731	45267	22.683
39731	45586	16.557
39731	45877	65.462
39731	45715	62.987
39731	45917	38.294
39731	45913	28.019
39731	45727	52.72
39731	45748	44.492
39731	45723	53.19
39731	45993	34.436
39731	45957	44.606
39731	46176	36.632
39731	46036	29.475
39731	46074	32.766
39731	46256	51.568
39731	46172	13.462
39731	46066	52.106
39731	46189	55.21
39731	46155	12.3
39731	46270	27.365
39731	46243	38.762
39731	46708	12.507
39731	46710	12.77
39731	46709	11.484
39731	46715	19.588
39731	46758	48.69
39731	46724	85.161
39731	47819	47.724
39731	48331	11.058
39731	48254	48.423
39731	48330	9.996
39731	48061	53.444
39731	48187	29.309
39731	48510	32.844
39731	50973	45.034
39731	50917	53.128
39731	50974	37.166
39731	50976	12.829
39731	50918	53.515
39731	50972	29.451
39731	49994	54.033
39731	50547	34.073
39731	50978	20.401
39731	50383	51.427
39731	50274	39.174
39731	50952	43.031
39731	203	43.568
39731	267	29.795
39731	781	42.242
39731	927	50.199
39731	1992	17.077
39731	2171	26.397
39731	835	36.761
39731	902	29.443
39731	1988	28.012
39753	3804	27.371
39753	3772	5.464
39753	4310	14.037
39753	5558	7.508
39753	5715	14.633
39753	6129	39.027
39753	7326	7.304
39753	7273	5.716
39753	7961	14.045
39753	29672	53.319
39753	9111	10.614
39753	9718	5.949
39753	9783	48.675
39753	9784	18.468
39753	10836	52.717
39753	10890	31.241
39753	11849	22.397
39753	12518	20.964
39753	13323	35.666
39753	13648	48.542
39753	13802	49.229
39753	14398	22.036
39753	15969	1.451
39753	15962	51.236
39753	15711	19.048
39753	16475	50.049
39753	17076	20.072
39753	17079	7.112
39753	18087	36.391
39753	18090	20.045
39753	18192	20.526
39753	20325	4.841
39753	26145	16.606
39753	26150	11.876
39753	27891	1.43
39753	27886	7.112
39753	28747	50.672
39753	28560	31.842
39753	28564	56.966
39753	28629	19.641
39753	28536	54.854
39753	28640	53.458
39753	28549	36.042
39753	28634	52.957
39753	28649	18.871
39753	28745	53.794
39753	29670	28.664
39753	29669	59.464
39753	29679	19.547
39753	29675	40.383
39753	29680	35.86
39753	29678	43.644
39753	29677	54.412
39753	29676	42.509
39753	29673	38.908
39753	29674	48.586
39753	29671	59.879
39753	29681	27.454
39753	29716	51.155
39753	32356	54.121
39753	32285	48.474
39753	33013	52.785
39753	34557	43.678
39753	35600	54.245
39753	35867	42.174
39753	35776	41.252
39753	35613	36.763
39753	35814	52.799
39753	35727	55.913
39753	35856	47.823
39753	35777	48.476
39753	35800	41.816
39753	35603	65.603
39753	35861	53.162
39753	35601	54.581
39753	35833	54.075
39753	39810	6.195
39753	39800	19.157
39753	39733	7.796
39753	39812	55.908
39753	39811	55.548
39753	39799	55.487
39753	39729	34.121
39753	39744	29.909
39753	39731	9.235
39753	39742	50.512
39753	39749	17.734
39753	39730	44.879
39753	39870	55.35
39753	39750	12.179
39753	39737	59.401
39753	39767	55.62
39753	39739	30.614
39753	39728	35.047
39753	39743	25.595
39753	39745	14.826
39753	39740	34.537
39753	39752	28.161
39753	39751	19.088
39753	39894	6.402
39753	39732	2.103
39753	39910	42.409
39753	39734	4.28
39753	39765	16.085
39753	39736	31.057
39753	39735	5.056
39753	39738	33.911
39753	39766	57.313
39753	39746	2.84
39753	39741	53.329
39753	39747	9.365
39753	39748	15.403
39753	39764	38.557
39753	39754	11.184
39753	42481	26.782
39753	42483	56.147
39753	42480	9.211
39753	42482	56.136
39753	43247	6.689
39753	43965	6.527
39753	43963	2.642
39753	43964	19.264
39753	43962	34.561
39753	43791	18.974
39753	43790	20.312
39753	44114	48.825
39753	44135	16.93
39753	44387	37.449
39753	44795	39.076
39753	44770	35.882
39753	44720	55.643
39753	44486	37.11
39753	44692	31.094
39753	44842	47.822
39753	44915	18.076
39753	44974	55.681
39753	44971	10.238
39753	45144	33.839
39753	44914	18.99
39753	45004	4.501
39753	44951	50.715
39753	44811	33.799
39753	44837	48.549
39753	44843	48.313
39753	44812	33.656
39753	44910	32.367
39753	44836	46.974
39753	45262	47.445
39753	45274	2.954
39753	45273	5.031
39753	45265	53.614
39753	45275	31.995
39753	45281	54.332
39753	45267	12.991
39753	45586	17.255
39753	45877	65.737
39753	45715	63.261
39753	45917	38.569
39753	45913	11.997
39753	45727	51.46
39753	45748	44.767
39753	45723	51.93
39753	45993	33.176
39753	45957	44.88
39753	46176	36.907
39753	46036	29.749
39753	46074	33.04
39753	46256	51.842
39753	46172	14.161
39753	46066	50.847
39753	46189	55.484
39753	46155	12.998
39753	46270	33.757
39753	46243	39.036
39753	46708	13.205
39753	46710	12.564
39753	46709	11.279
39753	46715	10.851
39753	46758	48.964
39753	46724	85.435
39753	47819	47.999
39753	48331	4.042
39753	48254	48.697
39753	48330	9.791
39753	48061	53.718
39753	48187	29.583
39753	48510	33.118
39753	50973	45.308
39753	50917	53.402
39753	50974	37.44
39753	50976	10.392
39753	50918	53.789
39753	50972	29.725
39753	49994	54.308
39753	50547	34.347
39753	50978	11.665
39753	50383	51.701
39753	50274	39.448
39753	50952	41.772
39753	203	43.843
39753	267	30.069
39753	781	42.516
39753	927	50.473
39753	1992	6.251
39753	2171	10.404
39753	835	37.035
39753	902	12.202
39753	1988	28.287
39742	3804	34.699
39742	3772	58.931
39742	4310	61.682
39742	5558	62.76
39742	5715	68.573
39742	6129	14.491
39742	7326	65.851
39742	7273	54.356
39742	7961	61.731
39742	29672	3.419
39742	9111	54.008
39742	9718	48.852
39742	9783	5.462
39742	9784	58.387
39742	10836	6.913
39742	10890	25.451
39742	11849	31.207
39742	12518	64.358
39742	13323	24.409
39742	13648	10.461
39742	13802	11.584
39742	14398	32.322
39742	15969	51.131
39742	15962	6.849
39742	15711	62.442
39742	16475	11.969
39742	17076	34.603
39742	17079	48.031
39742	18087	17.082
39742	18090	63.187
39742	18192	35.05
39742	20325	57.107
39742	26145	38.851
39742	26150	39.165
39742	27891	52.85
39742	27886	48.031
39742	28747	17.857
39742	28560	26.054
39742	28564	12.948
39742	28629	57.468
39742	28536	17.21
39742	28640	6.924
39742	28549	17.531
39742	28634	6.422
39742	28649	58.79
39742	28745	3.881
39742	29670	49.107
39742	29669	10.854
39742	29679	35.557
39742	29675	10.3
39742	29680	23.758
39742	29678	8.085
39742	29677	4.5
39742	29676	16.782
39742	29673	15.96
39742	29674	10.505
39742	29671	7.689
39742	29681	27.193
39742	29716	5.351
39742	32356	12.439
39742	32285	6.538
39742	33013	4.796
39742	34557	9.879
39742	35600	6.273
39742	35867	12.511
39742	35776	14.085
39742	35613	20.633
39742	35814	15.155
39742	35727	7.463
39742	35856	5.702
39742	35777	10.395
39742	35800	16.089
39742	35603	11.684
39742	35861	15.518
39742	35601	4.68
39742	35833	4.162
39742	39810	67.73
39742	39800	62.552
39742	39733	45.841
39742	39812	7.458
39742	39811	9.744
39742	39799	16.213
39742	39729	18.919
39742	39744	54.155
39742	39731	53.543
39742	39753	52.24
39742	39749	34.437
39742	39730	17.165
39742	39870	5.45
39742	39750	40.233
39742	39737	10.728
39742	39767	17.976
39742	39739	31.712
39742	39728	17.526
39742	39743	52.744
39742	39745	53.424
39742	39740	17.56
39742	39752	35.489
39742	39751	36.675
39742	39894	65.415
39742	39732	52.075
39742	39910	11.013
39742	39734	48.949
39742	39765	59.479
39742	39736	23.681
39742	39735	54.663
39742	39738	20
39742	39766	7.925
39742	39746	55.105
39742	39741	15.214
39742	39747	43.493
39742	39748	36.773
39742	39764	15.288
39742	39754	44
39742	42481	41.137
39742	42483	6.247
39742	42480	62.359
39742	42482	9.249
39742	43247	67.029
39742	43965	53.785
39742	43963	54.907
39742	43964	62.406
39742	43962	32.783
39742	43791	35.132
39742	43790	35.48
39742	44114	10.744
39742	44135	34.979
39742	44387	25.366
39742	44795	18.433
39742	44770	18.27
39742	44720	8.348
39742	44486	20.686
39742	44692	22.989
39742	44842	7.011
39742	44915	36.748
39742	44974	5.78
39742	44971	57.252
39742	45144	21.345
39742	44914	36.577
39742	45004	59.847
39742	44951	4.911
39742	44811	37.719
39742	44837	9.371
39742	44843	7.374
39742	44812	40.985
39742	44910	19.836
39742	44836	9.565
39742	45262	6.782
39742	45274	52.599
39742	45273	51.75
39742	45265	3.701
39742	45275	21.609
39742	45281	8.528
39742	45267	66.931
39742	45586	35.978
39742	45877	15.517
39742	45715	13.03
39742	45917	14.832
39742	45913	62.677
39742	45727	16.363
39742	45748	10.847
39742	45723	15.919
39742	45993	33.998
39742	45957	8.553
39742	46176	16.6
39742	46036	30.848
39742	46074	25.389
39742	46256	13.761
39742	46172	40.512
39742	46066	18.442
39742	46189	5.584
39742	46155	39.35
39742	46270	21.472
39742	46243	13.056
39742	46708	39.557
39742	46710	38.443
39742	46709	40.234
39742	46715	54.246
39742	46758	2.816
39742	46724	38.769
39742	47819	9.918
39742	48331	51.646
39742	48254	9.519
39742	48330	42.983
39742	48061	3.806
39742	48187	29.322
39742	48510	25.923
39742	50973	26.264
39742	50917	15.758
39742	50974	31.636
39742	50976	43.209
39742	50918	16.144
39742	50972	24.078
39742	49994	5.363
39742	50547	29.028
39742	50978	55.059
39742	50383	4.325
39742	50274	12.862
39742	50952	26.665
39742	203	25.346
39742	267	21.424
39742	781	26.655
39742	927	6.086
39742	1992	67.545
39742	2171	61.055
39742	835	17.393
39742	902	64.1
39742	1988	28.025
39749	3804	5.155
39749	3772	27.984
39749	4310	25.87
39749	5558	31.814
39749	5715	37.627
39749	6129	21.094
39749	7326	25.827
39749	7273	23.41
39749	7961	30.784
39749	29672	35.386
39749	9111	23.062
39749	9718	13.132
39749	9783	30.742
39749	9784	46.575
39749	10836	34.784
39749	10890	13.308
39749	11849	4.333
39749	12518	33.412
39749	13323	13.892
39749	13648	30.609
39749	13802	31.295
39749	14398	2.854
39749	15969	17.389
39749	15962	33.303
39749	15711	31.495
39749	16475	32.116
39749	17076	2.252
39749	17079	12.684
39749	18087	15.616
39749	18090	51.376
39749	18192	1.497
39749	20325	23.364
39749	26145	6.031
39749	26150	5.185
39749	27891	19.108
39749	27886	12.684
39749	28747	38.236
39749	28560	13.909
39749	28564	45.247
39749	28629	45.656
39749	28536	36.921
39749	28640	35.525
39749	28549	15.267
39749	28634	35.024
39749	28649	46.978
39749	28745	35.861
39749	29670	32.571
39749	29669	41.531
39749	29679	1.933
39749	29675	22.45
39749	29680	17.927
39749	29678	25.711
39749	29677	36.479
39749	29676	24.576
39749	29673	20.975
39749	29674	30.652
39749	29671	41.946
39749	29681	10.5
39749	29716	33.221
39749	32356	41.685
39749	32285	30.541
39749	33013	34.852
39749	34557	25.745
39749	35600	36.312
39749	35867	24.241
39749	35776	23.319
39749	35613	18.83
39749	35814	34.866
39749	35727	37.98
39749	35856	29.89
39749	35777	30.543
39749	35800	23.882
39749	35603	47.67
39749	35861	35.229
39749	35601	36.647
39749	35833	36.142
39749	39810	24.718
39749	39800	31.605
39749	39733	14.895
39749	39812	37.975
39749	39811	37.615
39749	39799	43.051
39749	39729	16.188
39749	39744	42.344
39749	39731	18.197
39749	39753	18.497
39749	39742	32.578
39749	39730	26.946
39749	39870	37.417
39749	39750	9.286
39749	39737	41.468
39749	39767	37.687
39749	39739	12.681
39749	39728	17.114
39749	39743	40.932
39749	39745	26.659
39749	39740	13.762
39749	39752	7.386
39749	39751	6.063
39749	39894	24.925
39749	39732	18.332
39749	39910	24.476
39749	39734	15.206
39749	39765	28.533
39749	39736	13.124
39749	39735	23.716
39749	39738	15.978
39749	39766	39.38
39749	39746	21.363
39749	39741	40.893
39749	39747	10.638
39749	39748	2.463
39749	39764	20.624
39749	39754	13.054
39749	42481	29.325
39749	42483	38.214
39749	42480	31.413
39749	42482	38.203
39749	43247	25.212
39749	43965	22.838
39749	43963	21.165
39749	43964	50.595
39749	43962	14.86
39749	43791	5.398
39749	43790	5.231
39749	44114	30.892
39749	44135	0.633
39749	44387	19.516
39749	44795	21.143
39749	44770	14.158
39749	44720	37.71
39749	44486	19.176
39749	44692	13.161
39749	44842	29.889
39749	44915	3.843
39749	44974	37.748
39749	44971	22.071
39749	45144	15.906
39749	44914	5.965
39749	45004	28.901
39749	44951	32.782
39749	44811	26.554
39749	44837	30.616
39749	44843	30.38
39749	44812	13.955
39749	44910	14.434
39749	44836	29.041
39749	45262	29.512
39749	45274	18.856
39749	45273	15.892
39749	45265	35.681
39749	45275	14.062
39749	45281	36.399
39749	45267	35.985
39749	45586	2.888
39749	45877	47.804
39749	45715	45.328
39749	45917	20.636
39749	45913	31.731
39749	45727	39.024
39749	45748	26.834
39749	45723	39.494
39749	45993	22.833
39749	45957	26.947
39749	46176	18.973
39749	46036	11.816
39749	46074	15.107
39749	46256	33.909
39749	46172	6.95
39749	46066	29.694
39749	46189	37.551
39749	46155	5.787
39749	46270	12.982
39749	46243	21.103
39749	46708	5.994
39749	46710	5.48
39749	46709	6.255
39749	46715	23.299
39749	46758	31.031
39749	46724	67.502
39749	47819	30.066
39749	48331	17.904
39749	48254	30.764
39749	48330	10.02
39749	48061	35.785
39749	48187	12.629
39749	48510	15.185
39749	50973	27.375
39749	50917	35.469
39749	50974	19.507
39749	50976	12.262
39749	50918	35.856
39749	50972	11.792
39749	49994	36.375
39749	50547	14.646
39749	50978	24.113
39749	50383	33.768
39749	50274	21.515
39749	50952	23.531
39749	203	25.909
39749	267	13.115
39749	781	24.583
39749	927	32.54
39749	1992	24.774
39749	2171	30.108
39749	835	19.102
39749	902	33.154
39749	1988	11.333
39730	3804	15.524
39730	3772	46.782
39730	4310	51.865
